province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Long An,32,25,3.1,78,27,Rain,10/15/2022
Long An,32,25,0.8,76,31,Rain,10/16/2022
Long An,32,25,0.4,76,25,Rain,10/17/2022
Long An,33,25,1.2,76,15,Rain,10/18/2022
Long An,30,25,1,79,29,Rain,10/19/2022
Long An,32,25,1.2,79,33,Rain,10/20/2022
Long An,33,26,3.8,77,27,Rain,10/21/2022
Long An,33,26,16.3,80,42,Drizzle,10/22/2022
Long An,33,25,8.4,82,44,Drizzle,10/23/2022
Long An,34,25,3,79,40,Rain,10/24/2022
Long An,32,26,1.5,78,29,Rain,10/25/2022
Long An,32,25,3.6,78,23,Rain,10/26/2022
Long An,33,25,0.3,76,23,Rain,10/27/2022
Long An,32,25,5.7,82,33,Drizzle,10/28/2022
Long An,33,25,3.5,81,29,Rain,10/29/2022
Long An,32,25,0.7,80,22,Rain,10/30/2022
Long An,30,24,4,81,33,Rain,10/31/2022
Long An,31,23,5.2,84,35,Drizzle,11/1/2022
Long An,30,25,23.4,86,29,Drizzle,11/2/2022
Long An,30,25,7.9,86,49,Drizzle,11/3/2022
Long An,31,24,4.4,80,28,Rain,11/4/2022
Long An,32,25,3.3,80,33,Rain,11/5/2022
Long An,30,25,6.2,84,30,Drizzle,11/6/2022
Long An,30,25,5.3,85,29,Drizzle,11/7/2022
Long An,30,24,3,84,30,Rain,11/8/2022
Long An,29,24,0.2,78,24,Rain,11/9/2022
Long An,28,22,0.2,77,38,Rain,11/10/2022
Long An,26,22,7.6,89,65,Drizzle,11/11/2022
Long An,33,22,0.2,82,44,Rain,11/12/2022
Long An,31,24,6.3,85,55,Drizzle,11/13/2022
Long An,30,24,2.3,85,57,Rain,11/14/2022
Long An,32,24,0.9,78,45,Rain,11/15/2022
Long An,32,24,2.2,79,42,Rain,11/16/2022
Long An,31,25,0.5,81,46,Rain,11/17/2022
Long An,30,25,3.7,82,56,Rain,11/18/2022
Long An,30,24,0.4,79,65,Rain,11/19/2022
Long An,34,24,0,73,12,Sunny,11/20/2022
Long An,32,24,0,72,19,Sunny,11/21/2022
Long An,31,23,0.5,78,51,Rain,11/22/2022
Long An,33,24,7.1,82,45,Drizzle,11/23/2022
Long An,31,24,3,81,42,Rain,11/24/2022
Long An,31,24,11.2,84,46,Drizzle,11/25/2022
Long An,33,25,0.8,81,26,Rain,11/26/2022
Long An,33,24,5,79,23,Rain,11/27/2022
Long An,32,24,0.2,77,33,Rain,11/28/2022
Long An,33,25,0.2,74,26,Rain,11/29/2022
Long An,32,25,0.4,75,19,Rain,11/30/2022
Long An,34,24,0.5,76,31,Rain,12/1/2022
Long An,30,23,1,75,33,Rain,12/2/2022
Long An,29,22,0.2,72,36,Rain,12/3/2022
Long An,30,21,0,71,12,Sunny,12/4/2022
Long An,29,21,0,71,19,Sunny,12/5/2022
Long An,31,22,0,69,13,Sunny,12/6/2022
Long An,30,20,0,67,27,Sunny,12/7/2022
Long An,29,21,0,72,23,Sunny,12/8/2022
Long An,33,21,0,72,10,Sunny,12/9/2022
Long An,31,22,0,77,13,Sunny,12/10/2022
Long An,30,22,0.4,79,36,Rain,12/11/2022
Long An,30,22,0,78,26,Sunny,12/12/2022
Long An,31,23,0,73,24,Sunny,12/13/2022
Long An,33,23,0.2,73,23,Rain,12/14/2022
Long An,32,24,0.1,72,13,Rain,12/15/2022
Long An,33,25,0,70,7,Sunny,12/16/2022
Long An,33,24,0.1,68,38,Rain,12/17/2022
Long An,33,24,0,65,24,Sunny,12/18/2022
Long An,34,25,0,68,33,Sunny,12/19/2022
Long An,34,23,0,70,35,Sunny,12/20/2022
Long An,32,23,0,69,22,Sunny,12/21/2022
Long An,34,24,0,73,18,Sunny,12/22/2022
Long An,33,23,0,73,35,Sunny,12/23/2022
Long An,35,23,0,73,19,Sunny,12/24/2022
Long An,35,23,0,71,16,Sunny,12/25/2022
Long An,35,23,0,71,11,Sunny,12/26/2022
Long An,33,23,0,72,19,Sunny,12/27/2022
Long An,36,22,0,71,8,Sunny,12/28/2022
Long An,38,24,0,70,2,Sunny,12/29/2022
Long An,34,23,0,71,36,Sunny,12/30/2022
Long An,33,24,0,68,23,Sunny,12/31/2022
Long An,34,24,0,56,11,Sunny,1/1/2023
Long An,33,25,0,60,12,Sunny,1/2/2023
Long An,34,25,0,64,17,Sunny,1/3/2023
Long An,34,24,0,67,13,Sunny,1/4/2023
Long An,37,25,0,65,3,Sunny,1/5/2023
Long An,33,24,0,66,22,Sunny,1/6/2023
Long An,34,24,0,65,42,Sunny,1/7/2023
Long An,33,25,0,61,32,Sunny,1/8/2023
Long An,35,25,0,63,20,Sunny,1/9/2023
Long An,33,24,0,66,24,Sunny,1/10/2023
Long An,34,24,0,68,27,Sunny,1/11/2023
Long An,33,24,0,71,35,Sunny,1/12/2023
Long An,34,24,0,62,9,Sunny,1/13/2023
Long An,35,23,0,62,6,Sunny,1/14/2023
Long An,33,23,0,67,6,Sunny,1/15/2023
Long An,34,24,0,66,14,Sunny,1/16/2023
Long An,34,24,0,67,13,Sunny,1/17/2023
Long An,34,24,0,64,11,Sunny,1/18/2023
Long An,34,24,0,63,28,Sunny,1/19/2023
Long An,34,24,0,61,12,Sunny,1/20/2023
Long An,35,24,0,59,24,Sunny,1/21/2023
Long An,34,24,0,62,23,Sunny,1/22/2023
Long An,34,25,0,60,15,Sunny,1/23/2023
Long An,34,24,0,63,8,Sunny,1/24/2023
Long An,33,25,0,69,16,Sunny,1/25/2023
Long An,33,23,0,73,35,Sunny,1/26/2023
Long An,31,23,0,75,18,Sunny,1/27/2023
Long An,31,24,0,72,33,Sunny,1/28/2023
Long An,32,23,0,74,37,Sunny,1/29/2023
Long An,33,23,0,69,30,Sunny,1/30/2023
Long An,32,22,0,62,21,Sunny,1/31/2023
Long An,32,23,0,59,11,Sunny,2/1/2023
Long An,33,22,0,58,4,Sunny,2/2/2023
Long An,33,24,0,57,4,Sunny,2/3/2023
Long An,33,24,0,61,5,Sunny,2/4/2023
Long An,34,23,0,55,6,Sunny,2/5/2023
Long An,35,23,0,53,2,Sunny,2/6/2023
Long An,37,23,0,58,1,Sunny,2/7/2023
Long An,34,23,0,63,9,Sunny,2/8/2023
Long An,27,23,0.3,68,64,Rain,2/9/2023
Long An,30,23,0,63,47,Sunny,2/10/2023
Long An,33,24,0,62,35,Sunny,2/11/2023
Long An,34,26,0,63,10,Sunny,2/12/2023
Long An,34,25,0,69,9,Sunny,2/13/2023
Long An,32,24,0,74,18,Sunny,2/14/2023
Long An,33,23,0,74,27,Sunny,2/15/2023
Long An,35,24,0,72,24,Sunny,2/16/2023
Long An,33,25,0.7,64,60,Rain,2/17/2023
Long An,35,25,0.2,57,41,Rain,2/18/2023
Long An,36,23,0,54,10,Sunny,2/19/2023
Long An,35,23,0,58,13,Sunny,2/20/2023
Long An,35,24,0,55,8,Sunny,2/21/2023
Long An,35,25,0,55,8,Sunny,2/22/2023
Long An,35,24,0,52,12,Sunny,2/23/2023
Long An,35,23,0,56,7,Sunny,2/24/2023
Long An,35,25,0,58,9,Sunny,2/25/2023
Long An,35,25,0,60,13,Sunny,2/26/2023
Long An,35,25,0,56,13,Sunny,2/27/2023
Long An,35,24,0,58,10,Sunny,2/28/2023
Long An,36,25,0,68,13,Sunny,3/1/2023
Long An,35,25,0,66,21,Sunny,3/2/2023
Long An,35,26,0,61,19,Sunny,3/3/2023
Long An,34,25,0,64,23,Sunny,3/4/2023
Long An,33,25,0,66,26,Sunny,3/5/2023
Long An,33,25,0,63,44,Sunny,3/6/2023
Long An,37,25,0,67,19,Sunny,3/7/2023
Long An,39,24,0,68,25,Sunny,3/8/2023
Long An,37,24,0.4,69,56,Rain,3/9/2023
Long An,37,25,0.2,72,51,Rain,3/10/2023
Long An,33,26,0.1,67,50,Rain,3/11/2023
Long An,35,26,0,61,9,Sunny,3/12/2023
Long An,36,25,0,67,20,Sunny,3/13/2023
Long An,35,26,0,66,33,Sunny,3/14/2023
Long An,35,26,0,58,18,Sunny,3/15/2023
Long An,36,26,0,59,6,Sunny,3/16/2023
Long An,37,26,0,57,4,Sunny,3/17/2023
Long An,35,25,0,64,11,Sunny,3/18/2023
Long An,35,25,0,64,22,Sunny,3/19/2023
Long An,34,25,0.3,66,45,Rain,3/20/2023
Long An,35,25,0.1,68,35,Rain,3/21/2023
Long An,34,25,0,69,35,Sunny,3/22/2023
Long An,35,25,0,67,26,Sunny,3/23/2023
Long An,35,25,0,66,29,Sunny,3/24/2023
Long An,36,27,0,65,30,Sunny,3/25/2023
Long An,35,26,0,65,29,Sunny,3/26/2023
Long An,35,25,0,67,34,Sunny,3/27/2023
Long An,35,25,0.9,68,51,Rain,3/28/2023
Long An,35,26,0.8,66,35,Rain,3/29/2023
Long An,34,25,0,68,39,Sunny,3/30/2023
Long An,35,25,0.1,68,46,Rain,3/31/2023
Long An,34,26,0,66,46,Sunny,4/1/2023
Long An,35,27,0,61,31,Sunny,4/2/2023
Long An,37,27,0,60,13,Sunny,4/3/2023
Long An,36,27,0,61,15,Sunny,4/4/2023
Long An,37,27,0,57,8,Sunny,4/5/2023
Long An,36,27,0,61,19,Sunny,4/6/2023
Long An,36,26,0,64,31,Sunny,4/7/2023
Long An,33,26,9.2,69,64,Drizzle,4/8/2023
Long An,32,27,24.6,74,66,Drizzle,4/9/2023
Long An,32,27,7.9,69,53,Drizzle,4/10/2023
Long An,33,27,0.1,67,44,Rain,4/11/2023
Long An,33,27,7.5,71,70,Drizzle,4/12/2023
Long An,33,27,10.8,69,63,Drizzle,4/13/2023
Long An,33,26,1.2,69,62,Rain,4/14/2023
Long An,32,27,23.9,72,77,Drizzle,4/15/2023
Long An,33,27,0.8,70,52,Rain,4/16/2023
Long An,34,27,0.4,67,42,Rain,4/17/2023
Long An,34,27,0,67,21,Sunny,4/18/2023
Long An,34,27,0,65,13,Sunny,4/19/2023
Long An,36,27,0,64,30,Sunny,4/20/2023
Long An,36,27,0,66,28,Sunny,4/21/2023
Long An,36,28,0.1,66,38,Rain,4/22/2023
Long An,35,28,0.1,65,38,Rain,4/23/2023
Long An,35,29,3.3,63,51,Rain,4/24/2023
Long An,37,28,0.1,60,20,Rain,4/25/2023
Long An,37,29,1.3,59,42,Rain,4/26/2023
Long An,37,29,0.2,58,23,Rain,4/27/2023
Long An,37,29,0.8,55,44,Rain,4/28/2023
Long An,35,28,0,59,36,Sunny,4/29/2023
Long An,35,29,0.1,59,36,Rain,4/30/2023
Long An,35,28,0,63,30,Sunny,5/1/2023
Long An,35,28,1.9,63,59,Rain,5/2/2023
Long An,35,28,8.7,66,70,Drizzle,5/3/2023
Long An,35,28,1.9,67,65,Rain,5/4/2023
Long An,36,28,0.7,67,48,Rain,5/5/2023
Long An,36,28,1,63,48,Rain,5/6/2023
Long An,35,29,2.5,65,42,Rain,5/7/2023
Long An,35,29,1.7,66,59,Rain,5/8/2023
Long An,36,29,1,64,36,Rain,5/9/2023
Long An,35,29,0,64,51,Sunny,5/10/2023
Long An,36,29,0,62,34,Sunny,5/11/2023
Long An,39,28,0,58,22,Sunny,5/12/2023
Long An,36,29,0.1,62,26,Rain,5/13/2023
Long An,37,29,2.1,64,60,Rain,5/14/2023
Long An,36,28,3.7,64,50,Rain,5/15/2023
Long An,37,28,0.5,63,57,Rain,5/16/2023
Long An,33,27,15.6,70,67,Drizzle,5/17/2023
Long An,39,29,2.5,64,66,Rain,5/18/2023
Long An,35,28,11.7,67,62,Drizzle,5/19/2023
Long An,34,28,7.5,70,58,Drizzle,5/20/2023
Long An,36,28,1.9,66,68,Rain,5/21/2023
Long An,36,29,1.8,67,45,Rain,5/22/2023
Long An,35,29,7.7,68,57,Drizzle,5/23/2023
Long An,34,28,1.3,71,52,Rain,5/24/2023
Long An,31,28,12.2,76,60,Drizzle,5/25/2023
Long An,36,28,0.8,69,41,Rain,5/26/2023
Long An,36,28,0.8,64,49,Rain,5/27/2023
Long An,35,29,5.9,68,43,Drizzle,5/28/2023
Long An,34,27,8.3,73,53,Drizzle,5/29/2023
Long An,34,28,5.5,70,60,Drizzle,5/30/2023
Long An,35,28,0,66,26,Sunny,5/31/2023
Long An,36,27,34.7,72,66,Drizzle,6/1/2023
Long An,35,26,46.3,73,63,Drizzle,6/2/2023
Long An,36,27,2.3,71,35,Rain,6/3/2023
Long An,32,27,9.4,78,60,Drizzle,6/4/2023
Long An,33,27,13,76,55,Drizzle,6/5/2023
Long An,34,28,7.5,72,59,Drizzle,6/6/2023
Long An,34,27,0.3,70,30,Rain,6/7/2023
Long An,35,27,0.1,69,26,Rain,6/8/2023
Long An,36,27,0.7,66,58,Rain,6/9/2023
Long An,34,27,3.5,72,60,Rain,6/10/2023
Long An,31,27,2.6,76,58,Rain,6/11/2023
Long An,33,26,0.7,73,45,Rain,6/12/2023
Long An,33,27,26,76,51,Drizzle,6/13/2023
Long An,30,26,27.1,86,62,Drizzle,6/14/2023
Long An,29,24,26.7,88,71,Drizzle,6/15/2023
Long An,32,25,1.8,79,71,Rain,6/16/2023
Long An,34,27,5.4,75,57,Drizzle,6/17/2023
Long An,29,26,0.2,83,34,Rain,6/18/2023
Long An,34,27,9.1,76,73,Drizzle,6/19/2023
Long An,34,27,10.5,78,63,Drizzle,6/20/2023
Long An,33,27,1,76,41,Rain,6/21/2023
Long An,32,27,4.2,78,50,Rain,6/22/2023
Long An,34,27,3.5,76,55,Rain,6/23/2023
Long An,36,27,3.2,74,59,Rain,6/24/2023
Long An,33,27,3.7,76,58,Rain,6/25/2023
Long An,33,26,4.7,77,63,Rain,6/26/2023
Long An,32,26,12.6,80,41,Drizzle,6/27/2023
Long An,31,26,9,79,64,Drizzle,6/28/2023
Long An,27,25,17,88,82,Drizzle,6/29/2023
Long An,29,26,13.2,85,67,Drizzle,6/30/2023
Long An,30,25,1.2,79,54,Rain,7/1/2023
Long An,32,26,4.7,77,55,Rain,7/2/2023
Long An,30,25,36.1,87,80,Drizzle,7/3/2023
Long An,29,24,3.5,85,50,Rain,7/4/2023
Long An,33,25,4.2,76,46,Rain,7/5/2023
Long An,32,26,2.8,81,57,Rain,7/6/2023
Long An,33,26,0.5,77,52,Rain,7/7/2023
Long An,34,27,0.2,75,27,Rain,7/8/2023
Long An,34,26,0,74,28,Sunny,7/9/2023
Long An,34,27,0.3,76,25,Rain,7/10/2023
Long An,33,26,4.3,80,66,Rain,7/11/2023
Long An,32,25,28.1,83,60,Drizzle,7/12/2023
Long An,32,26,1.2,79,57,Rain,7/13/2023
Long An,31,25,3.1,81,62,Rain,7/14/2023
Long An,32,26,24.6,81,62,Drizzle,7/15/2023
Long An,32,26,8.1,82,61,Drizzle,7/16/2023
Long An,33,27,4.5,78,48,Rain,7/17/2023
Long An,32,26,8.8,78,58,Drizzle,7/18/2023
Long An,35,27,1.4,75,49,Rain,7/19/2023
Long An,33,26,0.8,74,66,Rain,7/20/2023
Long An,33,27,0.1,72,32,Rain,7/21/2023
Long An,33,27,6,76,55,Drizzle,7/22/2023
Long An,33,27,0.4,73,47,Rain,7/23/2023
Long An,25,25,17.5,89,58,Drizzle,7/24/2023
Long An,34,25,0,72,19,Sunny,7/25/2023
Long An,32,26,7.9,78,72,Drizzle,7/26/2023
Long An,34,26,15,78,61,Drizzle,7/27/2023
Long An,34,27,0.3,73,52,Rain,7/28/2023
Long An,33,26,2.9,77,59,Rain,7/29/2023
Long An,32,26,10.9,79,67,Drizzle,7/30/2023
Long An,29,26,39.3,86,68,Drizzle,7/31/2023
Long An,29,25,23.8,85,68,Drizzle,8/1/2023
Long An,29,25,11.9,87,75,Drizzle,8/2/2023
Long An,29,25,8.5,86,69,Drizzle,8/3/2023
Long An,27,25,10,90,65,Drizzle,8/4/2023
Long An,29,24,14.5,86,65,Drizzle,8/5/2023
Long An,24,23,35.5,94,98,Drizzle,8/6/2023
Long An,25,21,90.4,94,80,Rain,8/7/2023
Long An,31,25,1.4,80,46,Rain,8/8/2023
Long An,31,25,20.4,85,62,Drizzle,8/9/2023
Long An,31,26,22,82,76,Drizzle,8/10/2023
Long An,31,26,21,81,64,Drizzle,8/11/2023
Long An,32,25,16.3,82,63,Drizzle,8/12/2023
Long An,26,25,15.8,90,68,Drizzle,8/13/2023
Long An,28,25,2.3,88,77,Rain,8/14/2023
Long An,33,25,0.3,75,26,Rain,8/15/2023
Long An,32,25,4.5,75,44,Rain,8/16/2023
Long An,30,24,12.6,86,56,Drizzle,8/17/2023
Long An,31,26,19.7,82,66,Drizzle,8/18/2023
Long An,30,26,5,81,72,Rain,8/19/2023
Long An,32,26,1.6,77,46,Rain,8/20/2023
Long An,33,26,5.9,78,61,Drizzle,8/21/2023
Long An,33,26,0.6,77,49,Rain,8/22/2023
Long An,33,26,3.2,77,51,Rain,8/23/2023
Long An,34,26,0,74,18,Sunny,8/24/2023
Long An,35,26,0.1,73,33,Rain,8/25/2023
Long An,33,26,2.1,76,40,Rain,8/26/2023
Long An,33,26,3,76,52,Rain,8/27/2023
Long An,34,26,0.9,75,32,Rain,8/28/2023
Long An,33,26,4.3,78,65,Rain,8/29/2023
Long An,33,26,0.9,76,52,Rain,8/30/2023
Long An,34,27,1.5,75,49,Rain,8/31/2023
Long An,34,27,1.5,75,62,Rain,9/1/2023
Long An,27,20,6.3,87,65,Drizzle,9/2/2023
Long An,34,26,8.4,78,62,Drizzle,9/3/2023
Long An,33,27,0.9,76,42,Rain,9/4/2023
Long An,34,27,6.2,76,50,Drizzle,9/5/2023
Long An,33,27,12.7,77,67,Drizzle,9/6/2023
Long An,32,26,21.7,79,63,Drizzle,9/7/2023
Long An,33,27,12.2,78,51,Drizzle,9/8/2023
Long An,33,27,0.8,76,43,Rain,9/9/2023
Long An,32,27,2,77,48,Rain,9/10/2023
Long An,32,26,8.6,79,52,Drizzle,9/11/2023
Long An,33,26,8.3,76,71,Drizzle,9/12/2023
Long An,34,27,3.3,77,66,Rain,9/13/2023
Long An,33,26,7.6,77,71,Drizzle,9/14/2023
Long An,30,25,8.6,87,62,Drizzle,9/15/2023
Long An,32,25,1.5,78,46,Rain,9/16/2023
Long An,29,26,11.1,86,73,Drizzle,9/17/2023
Long An,25,25,28,92,91,Drizzle,9/18/2023
Long An,29,23,12.4,87,64,Drizzle,9/19/2023
Long An,33,26,1,77,41,Rain,9/20/2023
Long An,31,26,24.3,82,61,Drizzle,9/21/2023
Long An,33,26,9.5,81,63,Drizzle,9/22/2023
Long An,33,27,5.5,79,40,Drizzle,9/23/2023
Long An,32,26,16.2,80,42,Drizzle,9/24/2023
Long An,27,23,11.1,88,60,Drizzle,9/25/2023
Long An,32,27,3.5,77,46,Rain,9/26/2023
Long An,28,25,7.1,87,62,Drizzle,9/27/2023
Long An,31,25,4.5,83,59,Rain,9/28/2023
Long An,31,25,11.3,84,50,Drizzle,9/29/2023
Long An,31,25,14.5,81,58,Drizzle,9/30/2023
Long An,32,26,7.5,82,45,Drizzle,10/1/2023
Long An,31,26,13.3,82,71,Drizzle,10/2/2023
Long An,32,26,10.8,82,61,Drizzle,10/3/2023
Long An,29,25,36,88,71,Drizzle,10/4/2023
Long An,30,25,3.9,84,61,Rain,10/5/2023
Long An,29,24,7.4,86,62,Drizzle,10/6/2023
Long An,27,24,8.1,92,62,Drizzle,10/7/2023
Long An,30,23,17.1,86,55,Drizzle,10/8/2023
Long An,28,25,34,93,76,Drizzle,10/9/2023
Long An,29,24,6.2,91,70,Drizzle,10/10/2023
Long An,29,24,18.3,91,78,Drizzle,10/11/2023
Long An,28,24,5.4,91,80,Drizzle,10/12/2023
Long An,29,24,14.4,91,95,Drizzle,10/13/2023
Long An,28,24,6.6,90,88,Drizzle,10/14/2023
Long An,29,24,13.1,89,68,Drizzle,10/15/2023
Long An,25,18,17.3,95,92,Drizzle,10/16/2023
Long An,27,24,14.1,93,83,Drizzle,10/17/2023
Long An,30,25,14.2,88,80,Drizzle,10/18/2023
Long An,30,25,4.9,85,73,Rain,10/19/2023
Long An,31,24,13.4,85,57,Drizzle,10/20/2023
Long An,30,25,14.1,87,70,Drizzle,10/21/2023
Long An,30,25,4.4,86,58,Rain,10/22/2023
Long An,30,24,2.6,85,68,Rain,10/23/2023
Long An,30,24,30.9,88,71,Drizzle,10/24/2023
Long An,30,25,18.5,88,54,Drizzle,10/25/2023
Long An,30,25,5.2,83,74,Drizzle,10/26/2023
Long An,30,25,1.3,83,49,Rain,10/27/2023
Long An,29,25,0.9,82,57,Rain,10/28/2023
Long An,27,18,4.1,91,55,Rain,10/29/2023
Long An,33,25,6.4,80,53,Drizzle,10/30/2023
Long An,32,25,9.5,83,70,Drizzle,10/31/2023
Long An,31,26,24,85,56,Drizzle,11/1/2023
Long An,31,25,1.4,81,69,Rain,11/2/2023
Long An,31,24,0.3,81,38,Rain,11/3/2023
Long An,31,25,0.4,77,29,Rain,11/4/2023
Long An,32,24,0.1,78,24,Rain,11/5/2023
Long An,31,25,14.6,81,76,Drizzle,11/6/2023
Long An,30,25,1.6,83,65,Rain,11/7/2023
Long An,30,25,0.1,81,57,Rain,11/8/2023
Long An,31,24,0,75,24,Sunny,11/9/2023
Long An,25,22,0,85,71,Sunny,11/10/2023
Long An,30,22,0,80,53,Sunny,11/11/2023
Long An,32,24,1.6,80,54,Rain,11/12/2023
Long An,31,24,0.2,81,33,Rain,11/13/2023
Long An,30,24,0,78,10,Sunny,11/14/2023
Long An,31,24,0.2,79,47,Rain,11/15/2023
Long An,31,25,6.2,79,37,Drizzle,11/16/2023
Long An,33,25,0.3,79,39,Rain,11/17/2023
Long An,33,26,0,76,14,Sunny,11/18/2023
Long An,31,25,14.4,82,54,Drizzle,11/19/2023
Long An,32,25,6.4,80,37,Drizzle,11/20/2023
Long An,32,26,5.3,78,44,Drizzle,11/21/2023
Long An,32,25,0.4,75,34,Rain,11/22/2023
Long An,33,26,2.1,78,45,Rain,11/23/2023
Long An,34,25,1.7,76,40,Rain,11/24/2023
Long An,31,24,1.3,77,43,Rain,11/25/2023
Long An,33,25,0,72,18,Sunny,11/26/2023
Long An,32,25,0.1,75,26,Rain,11/27/2023
Long An,32,24,2.1,74,27,Rain,11/28/2023
Long An,29,24,9,86,69,Drizzle,11/29/2023
Long An,24,24,4.7,94,93,Rain,11/30/2023
Long An,29,24,7.1,84,69,Drizzle,12/1/2023
Long An,30,24,1.1,79,54,Rain,12/2/2023
Long An,29,23,0.2,77,52,Rain,12/3/2023
Long An,31,22,0,72,11,Sunny,12/4/2023
Long An,31,23,0,73,8,Sunny,12/5/2023
Long An,33,23,0,76,14,Sunny,12/6/2023
Long An,31,24,3.2,78,49,Rain,12/7/2023
Long An,30,23,0,77,48,Sunny,12/8/2023
Long An,29,24,0,78,48,Sunny,12/9/2023
Long An,32,21,11.4,80,63,Drizzle,12/10/2023
Long An,31,24,20.8,86,64,Drizzle,12/11/2023
Long An,31,24,0.5,84,54,Rain,12/12/2023
Long An,30,25,11.3,85,66,Drizzle,12/13/2023
Long An,31,25,0.8,82,45,Rain,12/14/2023
Long An,31,25,20.8,85,67,Drizzle,12/15/2023
Long An,32,25,10.4,83,45,Drizzle,12/16/2023
Long An,31,24,4.8,80,48,Rain,12/17/2023
Long An,31,23,8.1,79,70,Drizzle,12/18/2023
Long An,30,24,1.3,79,51,Rain,12/19/2023
Long An,30,23,0,72,16,Sunny,12/20/2023
Long An,30,22,0,67,9,Sunny,12/21/2023
Long An,28,22,0.3,70,45,Rain,12/22/2023
Long An,26,22,26.9,87,87,Drizzle,12/23/2023
Long An,31,23,1.5,79,55,Rain,12/24/2023
Long An,31,25,4.6,77,40,Rain,12/25/2023
Long An,32,24,0.5,78,55,Rain,12/26/2023
Long An,32,24,1.3,81,47,Rain,12/27/2023
Long An,31,24,0,80,35,Sunny,12/28/2023
Long An,29,24,0.1,81,46,Rain,12/29/2023
Long An,30,25,0,74,59,Sunny,12/30/2023
Long An,30,23,0,66,49,Sunny,12/31/2023
Long An,30,22,0,68,33,Sunny,1/1/2024
Long An,28,22,0,72,48,Sunny,1/2/2024
Long An,31,23,1.2,75,56,Rain,1/3/2024
Long An,32,23,0.3,73,44,Rain,1/4/2024
Long An,26,24,5,84,80,Rain,1/5/2024
Long An,29,24,0,78,39,Sunny,1/6/2024
Long An,33,24,0,73,24,Sunny,1/7/2024
Long An,32,24,0,71,32,Sunny,1/8/2024
Long An,31,23,0,67,17,Sunny,1/9/2024
Long An,32,22,0,66,16,Sunny,1/10/2024
Long An,32,22,0,66,26,Sunny,1/11/2024
Long An,30,22,0,63,11,Sunny,1/12/2024
Long An,30,20,0,65,15,Sunny,1/13/2024
Long An,29,21,0,74,25,Sunny,1/14/2024
Long An,30,22,0,73,11,Sunny,1/15/2024
Long An,32,23,0,71,12,Sunny,1/16/2024
Long An,32,23,0,68,12,Sunny,1/17/2024
Long An,31,22,0,60,6,Sunny,1/18/2024
Long An,31,20,0,60,31,Sunny,1/19/2024
Long An,33,22,0,65,32,Sunny,1/20/2024
Long An,32,23,0,69,37,Sunny,1/21/2024
Long An,30,23,1.3,74,51,Rain,1/22/2024
Long An,24,23,21.4,92,73,Drizzle,1/23/2024
Long An,31,23,1.3,74,66,Rain,1/24/2024
Long An,33,24,0,70,38,Sunny,1/25/2024
Long An,33,24,0,67,38,Sunny,1/26/2024
Long An,33,24,0,65,20,Sunny,1/27/2024
Long An,33,24,0,68,27,Sunny,1/28/2024
Long An,33,23,0,61,14,Sunny,1/29/2024
Long An,32,23,0,63,16,Sunny,1/30/2024
Long An,34,23,0,62,15,Sunny,1/31/2024
Long An,34,24,0,64,18,Sunny,2/1/2024
Long An,33,24,0,66,11,Sunny,2/2/2024
Long An,34,22,0,66,8,Sunny,2/3/2024
Long An,35,23,0,61,10,Sunny,2/4/2024
Long An,34,23,0,65,22,Sunny,2/5/2024
Long An,34,24,0,65,22,Sunny,2/6/2024
Long An,33,25,0,60,40,Sunny,2/7/2024
Long An,34,24,0.7,65,40,Rain,2/8/2024
Long An,33,24,0.5,66,38,Rain,2/9/2024
Long An,33,24,0,69,56,Sunny,2/10/2024
Long An,32,24,4.7,72,67,Rain,2/11/2024
Long An,32,23,0.5,70,47,Rain,2/12/2024
Long An,32,22,0,70,30,Sunny,2/13/2024
Long An,29,22,0.4,73,45,Rain,2/14/2024
Long An,30,22,0,74,45,Sunny,2/15/2024
Long An,31,22,0,70,13,Sunny,2/16/2024
Long An,32,23,0,64,11,Sunny,2/17/2024
Long An,34,22,0,60,7,Sunny,2/18/2024
Long An,33,23,0,57,13,Sunny,2/19/2024
Long An,34,22,0,59,4,Sunny,2/20/2024
Long An,35,23,0,64,3,Sunny,2/21/2024
Long An,33,22,0,67,10,Sunny,2/22/2024
Long An,33,22,0,68,33,Sunny,2/23/2024
Long An,34,23,0,67,21,Sunny,2/24/2024
Long An,36,22,0,69,17,Sunny,2/25/2024
Long An,35,24,0,70,45,Sunny,2/26/2024
Long An,34,24,0,69,18,Sunny,2/27/2024
Long An,34,23,0,68,29,Sunny,2/28/2024
Long An,34,26,0,65,29,Sunny,3/1/2024
Long An,34,25,0.2,68,31,Rain,3/2/2024
Long An,35,25,0,62,17,Sunny,3/3/2024
Long An,35,26,0,57,15,Sunny,3/4/2024
Long An,35,26,0,58,2,Sunny,3/5/2024
Long An,35,26,0,65,4,Sunny,3/6/2024
Long An,34,25,0,68,10,Sunny,3/7/2024
Long An,35,26,0,56,8,Sunny,3/8/2024
Long An,36,25,0,58,17,Sunny,3/9/2024
Long An,36,25,0,54,14,Sunny,3/10/2024
Long An,36,26,0,54,20,Sunny,3/11/2024
Long An,36,26,0,54,14,Sunny,3/12/2024
Long An,36,26,0,55,11,Sunny,3/13/2024
Long An,36,25,0,61,9,Sunny,3/14/2024
Long An,36,24,0,65,12,Sunny,3/15/2024
