province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Vinh Long,31,26,5.2,84,41,Drizzle,6/22/2022
Vinh Long,31,25,5.6,85,49,Drizzle,6/23/2022
Vinh Long,32,25,4.7,82,50,Rain,6/24/2022
Vinh Long,33,26,6.7,81,49,Drizzle,6/25/2022
Vinh Long,31,24,26.7,87,48,Drizzle,6/26/2022
Vinh Long,26,24,7.3,89,53,Drizzle,6/27/2022
Vinh Long,29,24,2.1,86,37,Rain,6/28/2022
Vinh Long,32,24,0.6,82,36,Rain,6/29/2022
Vinh Long,32,25,0.7,81,35,Rain,6/30/2022
Vinh Long,31,25,3.0,83,43,Rain,7/1/2022
Vinh Long,31,25,8.0,84,47,Drizzle,7/2/2022
Vinh Long,28,25,8.7,88,48,Drizzle,7/3/2022
Vinh Long,31,24,4.3,84,34,Rain,7/4/2022
Vinh Long,30,24,9.2,85,35,Drizzle,7/5/2022
Vinh Long,32,25,7.3,81,28,Drizzle,7/6/2022
Vinh Long,32,24,3.1,81,27,Rain,7/7/2022
Vinh Long,33,26,2.7,80,25,Rain,7/8/2022
Vinh Long,33,25,4.3,80,23,Rain,7/9/2022
Vinh Long,33,25,0.2,80,13,Rain,7/10/2022
Vinh Long,33,25,3.5,79,14,Rain,7/11/2022
Vinh Long,33,25,0.8,79,22,Rain,7/12/2022
Vinh Long,33,25,1.7,79,23,Rain,7/13/2022
Vinh Long,32,25,1.8,78,19,Rain,7/14/2022
Vinh Long,32,25,5.2,79,30,Drizzle,7/15/2022
Vinh Long,32,25,16.7,83,49,Drizzle,7/16/2022
Vinh Long,29,25,6.2,87,57,Drizzle,7/17/2022
Vinh Long,31,25,8.5,84,53,Drizzle,7/18/2022
Vinh Long,31,25,12.4,86,45,Drizzle,7/19/2022
Vinh Long,32,25,14.1,84,48,Drizzle,7/20/2022
Vinh Long,32,26,4.7,82,33,Rain,7/21/2022
Vinh Long,32,25,7.6,81,31,Drizzle,7/22/2022
Vinh Long,32,26,1.5,80,36,Rain,7/23/2022
Vinh Long,32,24,21.1,84,48,Drizzle,7/24/2022
Vinh Long,29,24,6.9,85,47,Drizzle,7/25/2022
Vinh Long,31,24,5.2,80,41,Drizzle,7/26/2022
Vinh Long,31,24,8.0,83,42,Drizzle,7/27/2022
Vinh Long,32,25,10.7,83,42,Drizzle,7/28/2022
Vinh Long,31,25,7.6,83,44,Drizzle,7/29/2022
Vinh Long,31,25,8.1,83,30,Drizzle,7/30/2022
Vinh Long,31,26,2.3,81,22,Rain,7/31/2022
Vinh Long,31,25,1.5,78,20,Rain,8/1/2022
Vinh Long,30,25,6.1,81,38,Drizzle,8/2/2022
Vinh Long,29,25,10.6,87,64,Drizzle,8/3/2022
Vinh Long,30,25,3.7,85,46,Rain,8/4/2022
Vinh Long,30,25,9.5,84,52,Drizzle,8/5/2022
Vinh Long,29,23,11.1,86,68,Drizzle,8/6/2022
Vinh Long,24,23,26.5,94,83,Drizzle,8/7/2022
Vinh Long,27,24,34.6,93,80,Drizzle,8/8/2022
Vinh Long,27,24,10.3,91,74,Drizzle,8/9/2022
Vinh Long,29,25,5.8,88,71,Drizzle,8/10/2022
Vinh Long,30,25,4.8,85,41,Rain,8/11/2022
Vinh Long,32,25,1.6,81,23,Rain,8/12/2022
Vinh Long,32,25,9.5,81,20,Drizzle,8/13/2022
Vinh Long,32,25,3.2,82,30,Rain,8/14/2022
Vinh Long,32,26,8.3,83,28,Drizzle,8/15/2022
Vinh Long,32,26,5.1,81,32,Drizzle,8/16/2022
Vinh Long,31,25,4.9,81,22,Rain,8/17/2022
Vinh Long,33,25,0.4,78,26,Rain,8/18/2022
Vinh Long,32,25,0.5,80,26,Rain,8/19/2022
Vinh Long,32,25,9.1,81,36,Drizzle,8/20/2022
Vinh Long,32,25,7.0,80,31,Drizzle,8/21/2022
Vinh Long,32,25,8.1,81,31,Drizzle,8/22/2022
Vinh Long,33,25,6.5,78,29,Drizzle,8/23/2022
Vinh Long,31,26,4.3,81,30,Rain,8/24/2022
Vinh Long,30,25,10.4,83,38,Drizzle,8/25/2022
Vinh Long,31,25,4.5,82,38,Rain,8/26/2022
Vinh Long,32,25,4.8,81,30,Rain,8/27/2022
Vinh Long,32,26,0.4,78,40,Rain,8/28/2022
Vinh Long,29,25,9.3,84,69,Drizzle,8/29/2022
Vinh Long,31,25,3.2,82,58,Rain,8/30/2022
Vinh Long,31,25,2.6,80,30,Rain,8/31/2022
Vinh Long,32,25,8.0,81,39,Drizzle,9/1/2022
Vinh Long,29,25,9.2,86,76,Drizzle,9/2/2022
Vinh Long,27,24,2.6,87,62,Rain,9/3/2022
Vinh Long,30,24,5.5,82,49,Drizzle,9/4/2022
Vinh Long,29,25,4.6,84,42,Rain,9/5/2022
Vinh Long,30,25,3.8,80,34,Rain,9/6/2022
Vinh Long,31,25,7.6,80,29,Drizzle,9/7/2022
Vinh Long,32,25,4.7,79,55,Rain,9/8/2022
Vinh Long,30,25,5.2,80,44,Drizzle,9/9/2022
Vinh Long,32,25,1.6,78,21,Rain,9/10/2022
Vinh Long,33,25,1.7,76,28,Rain,9/11/2022
Vinh Long,33,26,1.6,75,25,Rain,9/12/2022
Vinh Long,30,26,6.1,81,45,Drizzle,9/13/2022
Vinh Long,28,25,13.2,87,63,Drizzle,9/14/2022
Vinh Long,25,24,26.2,93,67,Drizzle,9/15/2022
Vinh Long,30,24,12.5,88,68,Drizzle,9/16/2022
Vinh Long,30,25,9.2,86,45,Drizzle,9/17/2022
Vinh Long,27,24,7.9,91,54,Drizzle,9/18/2022
Vinh Long,29,24,7.2,89,67,Drizzle,9/19/2022
Vinh Long,30,24,8.6,83,45,Drizzle,9/20/2022
Vinh Long,30,25,14.6,85,60,Drizzle,9/21/2022
Vinh Long,28,24,6.2,88,69,Drizzle,9/22/2022
Vinh Long,31,24,4.0,83,36,Rain,9/23/2022
Vinh Long,32,25,3.6,80,21,Rain,9/24/2022
Vinh Long,32,25,1.4,79,24,Rain,9/25/2022
Vinh Long,32,26,3.9,80,27,Rain,9/26/2022
Vinh Long,33,25,3.4,77,29,Rain,9/27/2022
Vinh Long,32,26,5.6,76,48,Drizzle,9/28/2022
Vinh Long,32,25,2.4,77,36,Rain,9/29/2022
Vinh Long,32,26,9.1,80,33,Drizzle,9/30/2022
Vinh Long,32,25,1.5,77,52,Rain,10/1/2022
Vinh Long,32,25,3.8,78,33,Rain,10/2/2022
Vinh Long,32,25,2.4,78,39,Rain,10/3/2022
Vinh Long,33,25,3.0,77,41,Rain,10/4/2022
Vinh Long,31,26,10.6,79,35,Drizzle,10/5/2022
Vinh Long,32,26,11.9,79,43,Drizzle,10/6/2022
Vinh Long,32,25,2.0,80,28,Rain,10/7/2022
Vinh Long,32,25,1.7,77,10,Rain,10/8/2022
Vinh Long,32,25,11.2,78,24,Drizzle,10/9/2022
Vinh Long,31,25,5.5,81,27,Drizzle,10/10/2022
Vinh Long,32,25,1.2,77,23,Rain,10/11/2022
Vinh Long,32,25,1.6,76,34,Rain,10/12/2022
Vinh Long,31,25,10.9,81,30,Drizzle,10/13/2022
Vinh Long,32,25,3.6,79,17,Rain,10/14/2022
Vinh Long,32,25,2.8,79,30,Rain,10/15/2022
Vinh Long,32,25,0.7,77,25,Rain,10/16/2022
Vinh Long,32,25,0.9,77,22,Rain,10/17/2022
Vinh Long,32,25,0.9,78,18,Rain,10/18/2022
Vinh Long,30,25,0.9,81,42,Rain,10/19/2022
Vinh Long,31,25,7.3,80,35,Drizzle,10/20/2022
Vinh Long,32,25,4.0,77,25,Rain,10/21/2022
Vinh Long,32,26,17.1,79,37,Drizzle,10/22/2022
Vinh Long,33,25,1.6,78,40,Rain,10/23/2022
Vinh Long,33,25,1.6,77,46,Rain,10/24/2022
Vinh Long,32,25,1.8,77,32,Rain,10/25/2022
Vinh Long,31,25,3.4,79,25,Rain,10/26/2022
Vinh Long,32,25,2.5,78,20,Rain,10/27/2022
Vinh Long,31,25,4.6,81,33,Rain,10/28/2022
Vinh Long,32,25,2.3,76,32,Rain,10/29/2022
Vinh Long,32,25,0.9,75,17,Rain,10/30/2022
Vinh Long,30,25,3.6,80,31,Rain,10/31/2022
Vinh Long,31,23,5.5,83,37,Drizzle,11/1/2022
Vinh Long,31,25,4.5,80,28,Rain,11/2/2022
Vinh Long,30,25,5.3,84,53,Drizzle,11/3/2022
Vinh Long,32,25,3.1,74,27,Rain,11/4/2022
Vinh Long,32,25,3.0,76,35,Rain,11/5/2022
Vinh Long,32,25,8.1,80,39,Drizzle,11/6/2022
Vinh Long,30,25,6.8,82,38,Drizzle,11/7/2022
Vinh Long,30,24,3.3,81,32,Rain,11/8/2022
Vinh Long,30,24,0.8,76,20,Rain,11/9/2022
Vinh Long,30,23,0.0,75,28,Sunny,11/10/2022
Vinh Long,28,22,2.6,83,32,Rain,11/11/2022
Vinh Long,31,22,0.1,82,56,Rain,11/12/2022
Vinh Long,31,24,3.1,83,46,Rain,11/13/2022
Vinh Long,30,25,6.5,84,59,Drizzle,11/14/2022
Vinh Long,30,24,0.3,79,44,Rain,11/15/2022
Vinh Long,30,24,3.4,80,61,Rain,11/16/2022
Vinh Long,31,24,1.1,80,39,Rain,11/17/2022
Vinh Long,31,24,5.7,83,57,Drizzle,11/18/2022
Vinh Long,31,24,0.5,80,60,Rain,11/19/2022
Vinh Long,32,23,0.0,72,13,Sunny,11/20/2022
Vinh Long,31,23,0.0,70,29,Sunny,11/21/2022
Vinh Long,31,24,0.4,76,51,Rain,11/22/2022
Vinh Long,31,24,1.1,78,42,Rain,11/23/2022
Vinh Long,31,24,5.7,80,47,Drizzle,11/24/2022
Vinh Long,30,24,3.4,83,42,Rain,11/25/2022
Vinh Long,31,25,2.2,80,35,Rain,11/26/2022
Vinh Long,31,24,1.4,81,36,Rain,11/27/2022
Vinh Long,32,24,0.1,78,39,Rain,11/28/2022
Vinh Long,31,24,0.0,76,31,Sunny,11/29/2022
Vinh Long,31,24,0.0,75,26,Sunny,11/30/2022
Vinh Long,31,24,0.1,77,33,Rain,12/1/2022
Vinh Long,29,24,0.6,78,34,Rain,12/2/2022
Vinh Long,28,21,0.1,73,27,Rain,12/3/2022
Vinh Long,28,20,0.0,71,15,Sunny,12/4/2022
Vinh Long,29,20,0.0,68,21,Sunny,12/5/2022
Vinh Long,29,21,0.0,66,11,Sunny,12/6/2022
Vinh Long,29,20,0.0,65,23,Sunny,12/7/2022
Vinh Long,28,19,0.0,69,38,Sunny,12/8/2022
Vinh Long,30,19,0.0,69,13,Sunny,12/9/2022
Vinh Long,31,21,0.0,73,19,Sunny,12/10/2022
Vinh Long,30,21,0.2,78,28,Rain,12/11/2022
Vinh Long,30,22,0.1,80,32,Rain,12/12/2022
Vinh Long,30,22,0.0,75,34,Sunny,12/13/2022
Vinh Long,32,22,0.0,73,32,Sunny,12/14/2022
Vinh Long,32,23,0.0,72,21,Sunny,12/15/2022
Vinh Long,32,24,0.0,74,15,Sunny,12/16/2022
Vinh Long,32,24,0.0,70,31,Sunny,12/17/2022
Vinh Long,32,24,0.1,69,34,Rain,12/18/2022
Vinh Long,32,24,0.0,70,36,Sunny,12/19/2022
Vinh Long,32,23,0.1,71,18,Rain,12/20/2022
Vinh Long,32,23,0.0,71,24,Sunny,12/21/2022
Vinh Long,33,22,0.3,76,30,Rain,12/22/2022
Vinh Long,32,22,0.3,77,38,Rain,12/23/2022
Vinh Long,32,22,0.0,77,29,Sunny,12/24/2022
Vinh Long,31,22,0.0,75,24,Sunny,12/25/2022
Vinh Long,33,22,0.0,72,16,Sunny,12/26/2022
Vinh Long,32,21,0.0,77,28,Sunny,12/27/2022
Vinh Long,32,21,0.0,77,22,Sunny,12/28/2022
Vinh Long,34,22,0.0,70,3,Sunny,12/29/2022
Vinh Long,33,22,0.0,72,27,Sunny,12/30/2022
Vinh Long,31,23,0.0,72,34,Sunny,12/31/2022
Vinh Long,33,22,0.0,62,11,Sunny,1/1/2023
Vinh Long,32,23,0.0,66,12,Sunny,1/2/2023
Vinh Long,33,23,0.0,68,28,Sunny,1/3/2023
Vinh Long,33,22,0.0,72,18,Sunny,1/4/2023
Vinh Long,31,22,0.0,74,20,Sunny,1/5/2023
Vinh Long,32,22,0.0,70,18,Sunny,1/6/2023
Vinh Long,32,23,0.0,72,43,Sunny,1/7/2023
Vinh Long,32,24,0.1,67,52,Rain,1/8/2023
Vinh Long,34,23,0.0,70,31,Sunny,1/9/2023
Vinh Long,32,23,0.0,71,36,Sunny,1/10/2023
Vinh Long,32,23,0.0,73,28,Sunny,1/11/2023
Vinh Long,33,23,0.2,76,49,Rain,1/12/2023
Vinh Long,33,22,0.0,69,18,Sunny,1/13/2023
Vinh Long,33,22,0.0,68,10,Sunny,1/14/2023
Vinh Long,32,21,0.0,72,8,Sunny,1/15/2023
Vinh Long,33,22,0.0,73,27,Sunny,1/16/2023
Vinh Long,33,22,0.0,73,21,Sunny,1/17/2023
Vinh Long,34,23,0.0,69,19,Sunny,1/18/2023
Vinh Long,32,23,0.0,69,27,Sunny,1/19/2023
Vinh Long,32,23,0.0,66,10,Sunny,1/20/2023
Vinh Long,33,23,0.0,65,25,Sunny,1/21/2023
Vinh Long,33,24,0.0,66,22,Sunny,1/22/2023
Vinh Long,33,22,0.0,69,15,Sunny,1/23/2023
Vinh Long,33,22,0.0,70,12,Sunny,1/24/2023
Vinh Long,32,22,0.0,75,27,Sunny,1/25/2023
Vinh Long,34,22,0.0,74,43,Sunny,1/26/2023
Vinh Long,32,21,0.0,75,21,Sunny,1/27/2023
Vinh Long,33,23,0.0,71,37,Sunny,1/28/2023
Vinh Long,33,21,0.0,76,43,Sunny,1/29/2023
Vinh Long,32,22,0.0,73,35,Sunny,1/30/2023
Vinh Long,31,22,0.0,65,33,Sunny,1/31/2023
Vinh Long,31,22,0.0,65,17,Sunny,2/1/2023
Vinh Long,33,21,0.0,64,7,Sunny,2/2/2023
Vinh Long,32,21,0.0,65,6,Sunny,2/3/2023
Vinh Long,33,22,0.0,69,11,Sunny,2/4/2023
Vinh Long,34,21,0.0,62,9,Sunny,2/5/2023
Vinh Long,33,20,0.0,59,2,Sunny,2/6/2023
Vinh Long,34,21,0.0,65,2,Sunny,2/7/2023
Vinh Long,34,22,0.0,69,14,Sunny,2/8/2023
Vinh Long,26,22,0.6,75,57,Rain,2/9/2023
Vinh Long,31,22,0.0,65,60,Sunny,2/10/2023
Vinh Long,33,22,0.0,68,35,Sunny,2/11/2023
Vinh Long,34,23,0.0,70,12,Sunny,2/12/2023
Vinh Long,34,23,0.0,72,28,Sunny,2/13/2023
Vinh Long,33,22,0.0,75,45,Sunny,2/14/2023
Vinh Long,36,21,0.0,72,51,Sunny,2/15/2023
Vinh Long,36,22,0.0,72,36,Sunny,2/16/2023
Vinh Long,32,24,3.3,75,45,Rain,2/17/2023
Vinh Long,33,24,0.1,63,37,Rain,2/18/2023
Vinh Long,36,23,0.0,57,10,Sunny,2/19/2023
Vinh Long,33,23,0.0,60,14,Sunny,2/20/2023
Vinh Long,34,22,0.0,58,8,Sunny,2/21/2023
Vinh Long,35,23,0.0,57,13,Sunny,2/22/2023
Vinh Long,35,23,0.0,52,16,Sunny,2/23/2023
Vinh Long,34,22,0.0,58,6,Sunny,2/24/2023
Vinh Long,34,23,0.0,64,11,Sunny,2/25/2023
Vinh Long,36,23,0.0,65,21,Sunny,2/26/2023
Vinh Long,35,23,0.0,61,17,Sunny,2/27/2023
Vinh Long,35,23,0.0,61,14,Sunny,2/28/2023
Vinh Long,35,23,0.0,71,44,Sunny,3/1/2023
Vinh Long,35,23,0.0,72,51,Sunny,3/2/2023
Vinh Long,35,23,0.0,66,33,Sunny,3/3/2023
Vinh Long,35,24,0.0,67,41,Sunny,3/4/2023
Vinh Long,34,23,0.0,69,33,Sunny,3/5/2023
Vinh Long,34,24,0.0,65,50,Sunny,3/6/2023
Vinh Long,38,23,0.0,66,24,Sunny,3/7/2023
Vinh Long,38,23,0.0,66,33,Sunny,3/8/2023
Vinh Long,37,24,0.0,64,27,Sunny,3/9/2023
Vinh Long,40,24,0.2,66,23,Rain,3/10/2023
Vinh Long,35,24,0.0,69,35,Sunny,3/11/2023
Vinh Long,36,24,0.0,63,12,Sunny,3/12/2023
Vinh Long,37,24,0.0,67,43,Sunny,3/13/2023
Vinh Long,36,23,0.0,66,34,Sunny,3/14/2023
Vinh Long,35,25,0.0,62,23,Sunny,3/15/2023
Vinh Long,37,25,0.0,59,6,Sunny,3/16/2023
Vinh Long,37,24,0.0,58,13,Sunny,3/17/2023
Vinh Long,36,25,0.0,62,40,Sunny,3/18/2023
Vinh Long,36,24,0.0,63,29,Sunny,3/19/2023
Vinh Long,36,23,0.1,68,38,Rain,3/20/2023
Vinh Long,36,23,0.1,67,27,Rain,3/21/2023
Vinh Long,37,23,0.2,69,47,Rain,3/22/2023
Vinh Long,37,23,0.0,66,30,Sunny,3/23/2023
Vinh Long,36,22,0.0,67,33,Sunny,3/24/2023
Vinh Long,37,24,0.1,67,40,Rain,3/25/2023
Vinh Long,36,24,0.0,67,34,Sunny,3/26/2023
Vinh Long,36,24,0.0,67,41,Sunny,3/27/2023
Vinh Long,36,24,0.0,66,45,Sunny,3/28/2023
Vinh Long,37,24,0.1,63,33,Rain,3/29/2023
Vinh Long,36,23,0.0,67,50,Sunny,3/30/2023
Vinh Long,37,24,0.1,66,41,Rain,3/31/2023
Vinh Long,36,25,0.0,68,53,Sunny,4/1/2023
Vinh Long,36,25,0.0,63,34,Sunny,4/2/2023
Vinh Long,38,25,0.0,62,21,Sunny,4/3/2023
Vinh Long,37,25,0.0,63,27,Sunny,4/4/2023
Vinh Long,37,25,0.0,60,19,Sunny,4/5/2023
Vinh Long,37,25,0.0,63,43,Sunny,4/6/2023
Vinh Long,36,25,0.6,67,52,Rain,4/7/2023
Vinh Long,34,24,3.3,70,57,Rain,4/8/2023
Vinh Long,34,25,6.2,74,67,Drizzle,4/9/2023
Vinh Long,33,25,1.9,70,42,Rain,4/10/2023
Vinh Long,35,26,0.0,62,40,Sunny,4/11/2023
Vinh Long,35,25,0.3,69,36,Rain,4/12/2023
Vinh Long,31,26,10.5,73,56,Drizzle,4/13/2023
Vinh Long,33,25,0.1,72,44,Rain,4/14/2023
Vinh Long,34,25,2.6,68,59,Rain,4/15/2023
Vinh Long,32,26,13.9,76,70,Drizzle,4/16/2023
Vinh Long,34,27,0.5,70,64,Rain,4/17/2023
Vinh Long,36,25,0.0,67,24,Sunny,4/18/2023
Vinh Long,36,26,0.0,63,18,Sunny,4/19/2023
Vinh Long,37,26,0.0,63,40,Sunny,4/20/2023
Vinh Long,37,26,0.0,64,40,Sunny,4/21/2023
Vinh Long,36,26,0.1,67,53,Rain,4/22/2023
Vinh Long,36,26,2.6,69,62,Rain,4/23/2023
Vinh Long,35,27,1.0,67,60,Rain,4/24/2023
Vinh Long,35,26,0.1,66,29,Rain,4/25/2023
Vinh Long,35,26,1.5,66,58,Rain,4/26/2023
Vinh Long,36,26,1.2,65,37,Rain,4/27/2023
Vinh Long,35,27,0.1,60,31,Rain,4/28/2023
Vinh Long,35,26,0.1,62,41,Rain,4/29/2023
Vinh Long,36,27,0.0,61,35,Sunny,4/30/2023
Vinh Long,37,26,0.3,62,31,Rain,5/1/2023
Vinh Long,36,26,2.1,66,60,Rain,5/2/2023
Vinh Long,35,26,4.0,67,61,Rain,5/3/2023
Vinh Long,35,27,0.1,64,42,Rain,5/4/2023
Vinh Long,36,27,0.2,66,47,Rain,5/5/2023
Vinh Long,36,27,0.0,63,48,Sunny,5/6/2023
Vinh Long,36,28,1.4,64,43,Rain,5/7/2023
Vinh Long,34,27,7.2,68,68,Drizzle,5/8/2023
Vinh Long,38,27,0.0,63,30,Sunny,5/9/2023
Vinh Long,35,27,0.0,66,45,Sunny,5/10/2023
Vinh Long,36,27,0.0,63,40,Sunny,5/11/2023
Vinh Long,39,27,0.4,59,28,Rain,5/12/2023
Vinh Long,37,27,0.0,61,25,Sunny,5/13/2023
Vinh Long,38,27,0.2,63,42,Rain,5/14/2023
Vinh Long,36,27,1.3,66,66,Rain,5/15/2023
Vinh Long,38,27,1.1,65,60,Rain,5/16/2023
Vinh Long,35,22,35.2,77,63,Drizzle,5/17/2023
Vinh Long,38,27,2.0,65,36,Rain,5/18/2023
Vinh Long,36,27,3.3,68,63,Rain,5/19/2023
Vinh Long,35,27,0.1,68,38,Rain,5/20/2023
Vinh Long,35,28,0.3,65,37,Rain,5/21/2023
Vinh Long,36,27,0.4,67,24,Rain,5/22/2023
Vinh Long,35,28,12.3,68,43,Drizzle,5/23/2023
Vinh Long,33,26,0.3,73,40,Rain,5/24/2023
Vinh Long,31,27,10.3,80,58,Drizzle,5/25/2023
Vinh Long,36,27,0.8,67,41,Rain,5/26/2023
Vinh Long,36,27,0.0,63,26,Sunny,5/27/2023
Vinh Long,35,27,6.4,70,42,Drizzle,5/28/2023
Vinh Long,34,27,12.5,76,70,Drizzle,5/29/2023
Vinh Long,34,27,4.7,72,49,Rain,5/30/2023
Vinh Long,34,27,2.1,73,51,Rain,5/31/2023
Vinh Long,35,27,0.4,74,56,Rain,6/1/2023
Vinh Long,35,26,8.7,75,63,Drizzle,6/2/2023
Vinh Long,35,26,4.0,73,52,Rain,6/3/2023
Vinh Long,34,26,3.4,74,48,Rain,6/4/2023
Vinh Long,32,26,9.2,78,47,Drizzle,6/5/2023
Vinh Long,33,26,14.8,80,38,Drizzle,6/6/2023
Vinh Long,33,26,10.7,78,49,Drizzle,6/7/2023
Vinh Long,34,26,10.2,74,46,Drizzle,6/8/2023
Vinh Long,35,26,0.0,70,14,Sunny,6/9/2023
Vinh Long,34,26,2.7,77,55,Rain,6/10/2023
Vinh Long,28,26,0.9,83,49,Rain,6/11/2023
Vinh Long,31,24,0.9,80,54,Rain,6/12/2023
Vinh Long,33,26,4.4,77,41,Rain,6/13/2023
Vinh Long,30,25,31.4,88,75,Drizzle,6/14/2023
Vinh Long,29,23,26.2,90,73,Drizzle,6/15/2023
Vinh Long,32,25,5.2,83,70,Drizzle,6/16/2023
Vinh Long,32,25,7.3,80,63,Drizzle,6/17/2023
Vinh Long,32,25,7.1,79,36,Drizzle,6/18/2023
Vinh Long,32,26,8.9,77,66,Drizzle,6/19/2023
Vinh Long,32,26,5.0,81,53,Rain,6/20/2023
Vinh Long,32,25,7.1,81,45,Drizzle,6/21/2023
Vinh Long,33,25,3.2,79,42,Rain,6/22/2023
Vinh Long,33,26,1.3,80,54,Rain,6/23/2023
Vinh Long,34,26,1.4,77,70,Rain,6/24/2023
Vinh Long,32,26,6.9,82,38,Drizzle,6/25/2023
Vinh Long,30,25,2.6,85,54,Rain,6/26/2023
Vinh Long,30,24,3.5,86,66,Rain,6/27/2023
Vinh Long,31,24,0.8,83,55,Rain,6/28/2023
Vinh Long,27,25,5.1,89,79,Drizzle,6/29/2023
Vinh Long,28,25,5.6,88,68,Drizzle,6/30/2023
Vinh Long,31,24,0.9,81,48,Rain,7/1/2023
Vinh Long,32,25,1.8,79,67,Rain,7/2/2023
Vinh Long,30,25,21.1,87,64,Drizzle,7/3/2023
Vinh Long,26,23,0.6,88,57,Rain,7/4/2023
Vinh Long,32,25,0.3,78,50,Rain,7/5/2023
Vinh Long,31,25,5.8,83,56,Drizzle,7/6/2023
Vinh Long,32,25,1.1,79,30,Rain,7/7/2023
Vinh Long,34,26,0.0,76,25,Sunny,7/8/2023
Vinh Long,33,25,0.0,77,30,Sunny,7/9/2023
Vinh Long,32,25,2.2,81,29,Rain,7/10/2023
Vinh Long,30,25,2.5,84,56,Rain,7/11/2023
Vinh Long,32,25,20.9,84,56,Drizzle,7/12/2023
Vinh Long,31,25,12.2,82,59,Drizzle,7/13/2023
Vinh Long,30,25,8.8,87,54,Drizzle,7/14/2023
Vinh Long,32,25,11.6,82,61,Drizzle,7/15/2023
Vinh Long,32,26,21.2,85,58,Drizzle,7/16/2023
Vinh Long,32,25,11.3,83,61,Drizzle,7/17/2023
Vinh Long,32,26,1.9,80,46,Rain,7/18/2023
Vinh Long,33,26,0.7,78,45,Rain,7/19/2023
Vinh Long,32,26,1.8,80,49,Rain,7/20/2023
Vinh Long,32,25,3.1,78,46,Rain,7/21/2023
Vinh Long,33,25,5.3,79,47,Drizzle,7/22/2023
Vinh Long,33,26,1.6,76,49,Rain,7/23/2023
Vinh Long,26,17,19.4,92,67,Drizzle,7/24/2023
Vinh Long,33,24,0.3,73,41,Rain,7/25/2023
Vinh Long,32,25,3.0,80,42,Rain,7/26/2023
Vinh Long,33,25,2.8,80,54,Rain,7/27/2023
Vinh Long,32,26,1.4,79,46,Rain,7/28/2023
Vinh Long,32,25,7.0,82,50,Drizzle,7/29/2023
Vinh Long,31,26,21.9,83,59,Drizzle,7/30/2023
Vinh Long,29,26,11.2,84,74,Drizzle,7/31/2023
Vinh Long,27,25,15.4,88,64,Drizzle,8/1/2023
Vinh Long,28,25,11.2,88,68,Drizzle,8/2/2023
Vinh Long,30,25,7.2,86,68,Drizzle,8/3/2023
Vinh Long,29,25,6.8,87,65,Drizzle,8/4/2023
Vinh Long,29,21,12.1,88,77,Drizzle,8/5/2023
Vinh Long,24,18,14.2,95,89,Drizzle,8/6/2023
Vinh Long,26,24,19.7,92,90,Drizzle,8/7/2023
Vinh Long,31,25,2.7,81,71,Rain,8/8/2023
Vinh Long,31,25,8.6,83,69,Drizzle,8/9/2023
Vinh Long,31,25,12.1,81,56,Drizzle,8/10/2023
Vinh Long,30,26,2.0,82,54,Rain,8/11/2023
Vinh Long,31,23,26.4,84,60,Drizzle,8/12/2023
Vinh Long,28,25,10.4,89,56,Drizzle,8/13/2023
Vinh Long,27,24,2.7,90,61,Rain,8/14/2023
Vinh Long,33,25,0.0,77,39,Sunny,8/15/2023
Vinh Long,32,25,9.3,79,61,Drizzle,8/16/2023
Vinh Long,32,25,12.4,82,66,Drizzle,8/17/2023
Vinh Long,32,26,3.4,78,51,Rain,8/18/2023
Vinh Long,31,26,3.3,79,58,Rain,8/19/2023
Vinh Long,33,26,0.0,77,41,Sunny,8/20/2023
Vinh Long,33,26,5.2,77,60,Drizzle,8/21/2023
Vinh Long,33,26,0.6,76,31,Rain,8/22/2023
Vinh Long,33,26,9.5,77,39,Drizzle,8/23/2023
Vinh Long,34,25,0.0,73,16,Sunny,8/24/2023
Vinh Long,34,26,0.0,73,23,Sunny,8/25/2023
Vinh Long,34,26,0.1,75,28,Rain,8/26/2023
Vinh Long,33,26,6.3,77,73,Drizzle,8/27/2023
Vinh Long,34,26,10.4,76,50,Drizzle,8/28/2023
Vinh Long,32,26,7.1,80,54,Drizzle,8/29/2023
Vinh Long,33,26,0.6,75,41,Rain,8/30/2023
Vinh Long,33,26,1.1,75,40,Rain,8/31/2023
Vinh Long,34,26,4.2,74,45,Rain,9/1/2023
Vinh Long,29,26,2.1,79,55,Rain,9/2/2023
Vinh Long,34,26,12.4,78,56,Drizzle,9/3/2023
Vinh Long,32,26,3.3,78,50,Rain,9/4/2023
Vinh Long,33,26,0.3,75,49,Rain,9/5/2023
Vinh Long,32,26,9.6,78,56,Drizzle,9/6/2023
Vinh Long,33,26,0.8,76,42,Rain,9/7/2023
Vinh Long,33,26,9.6,78,64,Drizzle,9/8/2023
Vinh Long,33,26,1.6,77,63,Rain,9/9/2023
Vinh Long,33,26,0.7,77,43,Rain,9/10/2023
Vinh Long,32,26,8.0,78,58,Drizzle,9/11/2023
Vinh Long,33,26,3.0,78,46,Rain,9/12/2023
Vinh Long,33,26,4.4,76,60,Rain,9/13/2023
Vinh Long,33,26,12.7,78,57,Drizzle,9/14/2023
Vinh Long,29,24,9.7,89,70,Drizzle,9/15/2023
Vinh Long,30,25,10.7,82,58,Drizzle,9/16/2023
